7	5430,instantiateContext,user_getBubbledPicNum,pic_getBubbleNum,getUserWithBubbleNum,pic_getAllBubbles,getUserWithBubbleNum,pic_getAuthor,getRecentBubble,getUserWithBubbleNum,getMostBubbledPicId,getUserWithBubbleNum,pic_getUri,
7	9548,instantiateContext,getRecentPictureId,pic_getUri,getAllUsers,pic_getCreationDate,getAllPictureURL,pic_getUri,pic_getBubbleNum,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getUri,getAllPictureId,pic_getUri,pic_getAuthor,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,getAllPictureId,pic_getAllBubbles,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getUri,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getCreationDate,pic_getBubbleNum,getAllBubbles,pic_getUri,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureURL,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getUri,getUserWithBubbleNum,getAllBubbles,getAllPictureId,pic_getAllBubbles,pic_getUri,pic_getAuthor,getAllPictureURL,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getRecentPictureId,pic_getUri,getAllPictureId,pic_getAllBubbles,pic_getCreationDate,pic_getAuthor,pic_getUri,pic_getCreationDate,pic_getAuthor,speechBubble_setText,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,pic_getCreationDate,getMediaIdByUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getAuthor,getUserWithBubbleNum,getAllUserWithBubbleNum,getUserWithBubbleNum,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getAuthor,pic_getBubbleNum,getDABANetworks,instantiateContext,pic_getAllBubbles,pic_getUri,getRecentPictureId,getMediaIdByUri,pic_getCreationDate,pic_getBubbleNum,getMediaIdByUri,getAllPictureId,pic_getAllBubbles,pic_getAuthor,createDABAAnnotatedGraph,pic_getUri,pic_getAuthor,pic_getUri,pic_getCreationDate,pic_getUri,getRecentPictureId,speechBubble_setText,pic_getUri,pic_getAuthor,pic_getUri,speechBubble_add,getMostBubbledPicId,pic_getBubbleNum,getAllPictureId,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getAuthor,pic_getAllBubbles,getAllUserWithBubbleNum,getAllPictureURL,getAllBubbles,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getBubbleNum,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getBubbleNum,getAllUserWithBubbleNum,user_getBubbledPicNum,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getUri,pic_getBubbleNum,pic_getAuthor,getAllUserWithBubbleNum,pic_getUri,pic_getCreationDate,instantiateContext,getAllPictureURL,getMostBubbledPicId,pic_getUri,speechBubble_add,getAllPictureURL,getAllPictureId,getMediaIdByUri,pic_getBubbleNum,pic_getUri,pic_getBubbleNum,getAllPictureURL,getDABANetworks,pic_getAuthor,pic_getBubbleNum,pic_getCreationDate,getMediaIdByUri,pic_getCreationDate,pic_getAuthor,getRecentPictureId,pic_getAllBubbles,pic_getUri,
7	4048,instantiateContext,getRecentBubble,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,
7	877,getAllPictureURL,pic_getUri,pic_getCreationDate,pic_getAuthor,getMostBubbledPicId,getAllUsers,getAllBubbles,instantiateContext,
7	4056,instantiateContext,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,pic_getCreationDate,
7	358,instantiateContext,getAllPictureURL,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getRecentBubble,getRecentPictureId,getMostBubbledPicId,pic_getUri,getUserWithBubbleNum,pic_getUri,
7	8668,getRecentPictureId,pic_getUri,instantiateContext,pic_getUri,
7	5413,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getAuthor,
7	9507,getMostBubbledPicId,pic_getAuthor,pic_getBubbleNum,instantiateContext,pic_getCreationDate,pic_getUri,
7	4064,instantiateContext,instantiateContext,pic_getUri,getRecentPictureId,pic_getUri,
7	380,getAllBubbles,getAllUsers,getMostBubbledPicId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getCreationDate,pic_getUri,getAllPictureId,pic_getUri,pic_getAuthor,pic_getAllBubbles,getAllPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getAllBubbles,speechBubble_setText,getMediaIdByUri,instantiateContext,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getAuthor,pic_getAllBubbles,pic_getCreationDate,pic_getAuthor,getAllPictureURL,pic_getUri,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getBubbleNum,pic_getAuthor,getMediaIdByUri,addMediaDescription,pic_getUri,pic_getCreationDate,pic_getUri,getAllPictureURL,speechBubble_add,getAllPictureURL,pic_getBubbleNum,deleteMediaDescription,pic_getAllBubbles,pic_getCreationDate,pic_getUri,
7	9543,instantiateContext,pic_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getAuthor,getMostBubbledPicId,getAllPictureId,pic_getAuthor,
7	3101,instantiateContext,instantiateContext,pic_getUri,getTopUsers,pic_getUri,pic_getAuthor,getMediaIdByUri,pic_getUri,getMediaIdByUri,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMediaIdByUri,pic_getUri,pic_getBubbleNum,getMediaIdByUri,pic_getUri,getMediaIdByUri,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getAuthor,pic_getAllBubbles,getClosestActiveUsers,getUserWithBubbleNum,getRecentPictureId,pic_getUri,pic_getBubbleNum,pic_getAuthor,pic_getBubbleNum,getMediaIdByUri,pic_getAuthor,pic_getUri,pic_getAuthor,getMediaIdByUri,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,pic_getBubbleNum,
7	930,instantiateContext,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getCreationDate,getMostBubbledPicId,
7	3103,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,
7	5253,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getBubbleNum,instantiateContext,pic_getCreationDate,pic_getAuthor,getMostBubbledPicId,pic_getCreationDate,pic_getUri,pic_getBubbleNum,
7	4066,instantiateContext,getAllBubbles,getAllUsers,getAllPictureURL,pic_getUri,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,user_getBubbledPicNum,getDABANetworks,instantiateContext,getDABANetworks,pic_getUri,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,getRecentPictureId,
7	5423,instantiateContext,getMediaDescriptionURIs,pic_getUri,pic_getAuthor,getRecentBubble,getRecentPictureId,pic_getUri,user_getBubbledPicNum,pic_getBubbleNum,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,
7	8770,instantiateContext,getMostBubbledPicId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,
7	5250,getAllUsers,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getAllPictureURL,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getUri,getMediaIdByUri,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,pic_getBubbleNum,pic_getUri,getAllPictureURL,pic_getUri,getMostBubbledPicId,pic_getBubbleNum,getAllPictureURL,pic_getUri,speechBubble_getCreationDate,pic_getUri,instantiateContext,pic_getUri,pic_getBubbleNum,getRecentPictureId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getUri,getMediaIdByUri,getAllPictureURL,getAllBubbles,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getAuthor,pic_getUri,pic_getBubbleNum,
7	3980,instantiateContext,getAllUsers,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,getAllBubbles,pic_getUri,getMostBubbledPicId,pic_getAuthor,pic_getUri,getRecentPictureId,pic_getUri,
7	4068,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,instantiateContext,getMediaIdByUri,pic_getUri,
7	204,getTopUsers,getUserWithBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMediaDescriptionURIs,instantiateContext,pic_getUri,getMostBubbledPicId,getRecentPictureId,
7	3107,instantiateContext,getRecentPictureId,pic_getUri,getTopUsers,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,
7	934,getRecentPictureId,pic_getUri,instantiateContext,pic_getUri,
7	3111,pic_getUri,instantiateContext,getRecentPictureId,pic_getUri,
7	5238,instantiateContext,pic_getUri,getRecentPictureId,pic_getUri,
7	5236,instantiateContext,pic_getUri,getAllPictureURL,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getMediaIdByUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,getMediaIdByUri,pic_getUri,getAllPictureURL,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,
7	3833,instantiateContext,getRecentPictureId,pic_getUri,getMediaDescriptionURIs,addMediaDescription,pic_getUri,instantiateContext,pic_getUri,
7	5232,executePreparedSQLQuery,pic_getUri,getMostBubbledPicId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,instantiateContext,
7	5425,searchMediaURIsByKeywords,instantiateContext,instantiateContext,pic_getUri,pic_getCreationDate,pic_getAuthor,getMostBubbledPicId,pic_getBubbleNum,
7	5194,retrieveStoryTitle,instantiateContext,getAllBubbles,pic_getUri,getMostBubbledPicId,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureURL,getMediaIdByUri,getAllPictureURL,getMediaIdByUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getMediaIdByUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllUsers,getAllPictureURL,
7	5292,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getBubbleNum,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMediaIdByUri,pic_getUri,speechBubble_getCreationDate,pic_getUri,pic_getBubbleNum,getUserWithBubbleNum,getAllPictureId,pic_getUri,getUserWithBubbleNum,pic_getBubbleNum,pic_getAuthor,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getAuthor,getMediaIdByUri,pic_getAuthor,
7	152,instantiateContext,instantiateContext,getMostBubbledPicId,pic_getBubbleNum,pic_getUri,pic_getAuthor,
7	5098,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,instantiateContext,pic_getCreationDate,
7	642,getMostBubbledPicId,instantiateContext,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,
7	330,getUserWithBubbleNum,getMostBubbledPicId,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getAllBubbles,pic_getUri,pic_getAuthor,pic_getUri,getMediaDescriptionURIs,pic_getAuthor,pic_getBubbleNum,pic_getUri,getRecentBubble,speechBubble_getCreationDate,
7	4729,getRecentPictureId,pic_getUri,instantiateContext,pic_getUri,
7	4730,photo,instantiateContext,pic_getUri,speechBubble_getCreationDate,getMostBubbledPicId,pic_getAuthor,
7	4733,instantiateContext,user_getBubbledPicNum,getRecentPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMediaDescriptionURIs,getRecentBubble,createDABAAnnotatedGraph,getRecentBubble,instantiateContext,pic_getAuthor,getRecentBubble,pic_getAllBubbles,createDABAAnnotatedGraph,pic_getBubbleNum,instantiateContext,pic_getUri,instantiateContext,getUserWithBubbleNum,getMostBubbledPicId,instantiateContext,
7	4737,instantiateContext,getRecentBubble,getMediaDescriptionURIs,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getUserWithBubbleNum,pic_getUri,getRecentPictureId,pic_getUri,
7	4738,photo,instantiateContext,pic_getCreationDate,pic_getAuthor,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllPictureId,pic_getCreationDate,getMostBubbledPicId,pic_getBubbleNum,pic_getCreationDate,pic_getBubbleNum,pic_getAuthor,pic_getBubbleNum,pic_getAuthor,
7	4741,getRecentPictureId,pic_getUri,getMediaDescriptionURIs,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMediaIdByUri,pic_getAuthor,pic_getAllBubbles,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,getUserWithBubbleNum,speechBubble_getCreationDate,getRecentBubble,speechBubble_getCreationDate,pic_getUri,getMostBubbledPicId,pic_getUri,instantiateContext,pic_getBubbleNum,
7	4414,getAllBubbles,getRecentPictureId,pic_getUri,getMostBubbledPicId,pic_getAuthor,pic_getBubbleNum,getAllPictureURL,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getAllBubbles,getAllBubbles,getMediaIdByUri,getRecentPictureId,pic_getUri,addMediaDescription,instantiateContext,getAllPictureURL,speechBubble_getCreationDate,pic_getUri,getMediaIdByUri,pic_getUri,getAllUsers,pic_getAllBubbles,getAllPictureURL,pic_getAllBubbles,pic_getUri,getAllBubbles,
7	4410,instantiateContext,pic_getUri,pic_getCreationDate,pic_getAuthor,getMostBubbledPicId,pic_getBubbleNum,
7	9109,instantiateContext,pic_getUri,getRecentPictureId,pic_getUri,
7	4743,instantiateContext,getAllBubbles,getMostBubbledPicId,pic_getUri,pic_getCreationDate,getAllPictureURL,pic_getBubbleNum,pic_getAuthor,getAllUsers,
7	10,pic_getAuthor,pic_getBubbleNum,instantiateContext,pic_getUri,pic_getCreationDate,getMostBubbledPicId,
7	3625,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,getRecentPictureId,pic_getUri,getAllPictureURL,getAllBubbles,getAllUsers,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getBubbleNum,pic_getUri,getAllPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,speechBubble_add,pic_getAllBubbles,getAllPictureId,pic_getUri,speechBubble_add,speechBubble_setText,pic_getAllBubbles,getAllUsers,getAllUserWithBubbleNum,getUserWithBubbleNum,user_getBubbledPicNum,getDABANetworks,instantiateContext,getDABANetworks,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getCreationDate,pic_getAuthor,instantiateContext,getDABANetworks,instantiateContext,pic_getUri,speechBubble_setText,pic_getCreationDate,instantiateContext,pic_getUri,instantiateContext,pic_getCreationDate,pic_getAllBubbles,pic_getAuthor,pic_getBubbleNum,
7	9603,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllPictureURL,getRecentPictureId,pic_getUri,getRecentPictureId,getMediaIdByUri,instantiateContext,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,
7	641,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,instantiateContext,getMostBubbledPicId,pic_getBubbleNum,
7	3395,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getAllBubbles,getAllPictureURL,pic_getUri,getAllPictureId,speechBubble_getCreationDate,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,speechBubble_getCreationDate,pic_getAuthor,getAllPictureId,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,speechBubble_getCreationDate,pic_getUri,pic_getAuthor,user_getBubbledPicNum,instantiateContext,getDABANetworks,instantiateContext,pic_getBubbleNum,pic_getUri,pic_getBubbleNum,getMostBubbledPicId,getAllPictureId,pic_getBubbleNum,getAllPictureId,speechBubble_getCreationDate,pic_getBubbleNum,getAllUsers,pic_getUri,pic_getBubbleNum,getRecentPictureId,pic_getAuthor,speechBubble_getCreationDate,getAllPictureId,pic_getAuthor,instantiateContext,pic_getUri,pic_getAuthor,
7	3403,instantiateContext,instantiateContext,instantiateContext,getAllUsers,getMostBubbledPicId,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,user_getBubbledPicNum,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,createDABAAnnotatedGraph,speechBubble_getCreationDate,instantiateContext,speechBubble_getCreationDate,instantiateContext,pic_getUri,pic_getAuthor,pic_getUri,pic_getAuthor,instantiateContext,createDABAAnnotatedGraph,getAllBubbles,getAllPictureURL,createDABAAnnotatedGraph,getMediaIdByUri,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,instantiateContext,
7	4718,getRecentPictureId,pic_getUri,getUserWithBubbleNum,pic_getAuthor,pic_getBubbleNum,getRecentBubble,pic_getUri,getMostBubbledPicId,instantiateContext,pic_getUri,
7	9143,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,getAllBubbles,pic_getAllBubbles,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllUsers,pic_getUri,getAllBubbles,pic_getUri,pic_getAuthor,getAllPictureURL,pic_getAuthor,getMostBubbledPicId,pic_getBubbleNum,getAllBubbles,getRecentPictureId,pic_getAllBubbles,getMediaIdByUri,speechBubble_getCreationDate,instantiateContext,
7	9142,instantiateContext,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getAuthor,getMostBubbledPicId,
7	4443,getRecentPictureId,pic_getUri,getMediaIdByUri,instantiateContext,pic_getUri,getAllPictureURL,
7	4683,instantiateContext,getAllUsers,getAllPictureURL,getAllBubbles,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getBubbleNum,getAllPictureURL,getAllPictureId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getAuthor,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getAllBubbles,speechBubble_add,pic_getAllBubbles,getAllPictureURL,getMediaIdByUri,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,getAllPictureId,pic_getAllBubbles,pic_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getUri,pic_getCreationDate,pic_getUri,getMediaIdByUri,pic_getAuthor,pic_getUri,pic_getCreationDate,speechBubble_setText,pic_getUri,pic_getAuthor,pic_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getUri,getAllPictureId,pic_getCreationDate,pic_getUri,getAllPictureId,pic_getBubbleNum,
7	9287,instantiateContext,getRecentPictureId,pic_getUri,instantiateContext,pic_getUri,
7	4689,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getAuthor,getRecentBubble,getRecentPictureId,pic_getUri,user_getBubbledPicNum,instantiateContext,getMediaDescriptionURIs,pic_getBubbleNum,getUserWithBubbleNum,speechBubble_getCreationDate,pic_getUri,
7	9292,getMostBubbledPicId,pic_getBubbleNum,instantiateContext,getRecentBubble,pic_getUri,pic_getAuthor,getRecentBubble,getTopUsers,
7	3427,instantiateContext,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,
7	3425,existsUser,getMostBubbledPicId,pic_getCreationDate,pic_getAuthor,instantiateContext,pic_getUri,pic_getBubbleNum,
7	3612,getAllBubbles,pic_getUri,pic_getAuthor,pic_getBubbleNum,getAllPictureURL,getRecentPictureId,pic_getUri,getAllUsers,getMediaIdByUri,pic_getCreationDate,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getAuthor,getAllBubbles,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getAuthor,getDABANetworks,speechBubble_add,speechBubble_setText,getAllPictureURL,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,getUserWithBubbleNum,getAllUsers,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getCreationDate,pic_getAuthor,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllUserWithBubbleNum,getAllUsers,getMediaIdByUri,pic_getUri,pic_getAuthor,pic_getUri,getAllUserWithBubbleNum,user_getBubbledPicNum,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,getAllPictureId,pic_getCreationDate,pic_getUri,instantiateContext,createDABAAnnotatedGraph,pic_getUri,getUserWithBubbleNum,getDABANetworks,pic_getCreationDate,pic_getAuthor,pic_getAllBubbles,getRecentPictureId,pic_getBubbleNum,pic_getUri,getAllPictureURL,pic_getUri,getAllPictureId,getRecentPictureId,pic_getCreationDate,createDABAAnnotatedGraph,getDABANetworks,pic_getUri,pic_getAuthor,getAllBubbles,pic_getAllBubbles,getRecentPictureId,pic_getUri,pic_getCreationDate,pic_getUri,getDABANetworks,getMostBubbledPicId,pic_getCreationDate,pic_getUri,getAllPictureURL,pic_getBubbleNum,getMediaIdByUri,getAllUserWithBubbleNum,pic_getUri,instantiateContext,pic_getBubbleNum,pic_getUri,getRecentPictureId,pic_getBubbleNum,pic_getUri,instantiateContext,pic_getCreationDate,pic_getUri,getRecentPictureId,getDABANetworks,pic_getBubbleNum,
7	9130,getTopUsers,getRecentPictureId,pic_getUri,getMostBubbledPicId,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMediaDescriptionURIs,getUserWithBubbleNum,getRecentBubble,getMediaIdByUri,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,instantiateContext,pic_getUri,pic_getAuthor,pic_getUri,
7	528,photo,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getCreationDate,getMostBubbledPicId,getAllPictureId,pic_getUri,pic_getBubbleNum,instantiateContext,getAllPictureId,pic_getCreationDate,pic_getBubbleNum,pic_getAuthor,
7	3415,instantiateContext,pic_getUri,getRecentPictureId,pic_getUri,
7	4713,instantiateContext,getAllUserWithBubbleNum,getAllUsers,getAllUserWithBubbleNum,getAllUsers,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllPictureId,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllUsers,getMostBubbledPicId,speechBubble_getCreationDate,pic_getAuthor,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,speechBubble_getCreationDate,pic_getBubbleNum,pic_getAuthor,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getAllUserWithBubbleNum,getAllUsers,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,getAllUserWithBubbleNum,getMostBubbledPicId,pic_getUri,pic_getBubbleNum,pic_getUri,getAllUsers,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,speechBubble_getCreationDate,getUserWithBubbleNum,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllUsers,getAllPictureId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,instantiateContext,getAllUsers,pic_getAuthor,pic_getBubbleNum,pic_getAuthor,speechBubble_getCreationDate,getAllPictureId,pic_getUri,getAllUsers,getUserWithBubbleNum,pic_getAuthor,getAllPictureId,pic_getAuthor,
7	4716,instantiateContext,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getMostBubbledPicId,pic_getAuthor,
7	3619,instantiateContext,getAllPictureId,getRecentPictureId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,getMediaIdByUri,speechBubble_getCreationDate,pic_getAuthor,getAllPictureId,pic_getAuthor,pic_getUri,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMediaIdByUri,pic_getAuthor,pic_getBubbleNum,instantiateContext,getAllBubbles,speechBubble_getCreationDate,pic_getBubbleNum,pic_getAuthor,pic_getBubbleNum,getMediaIdByUri,pic_getUri,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllPictureURL,pic_getUri,getAllUsers,pic_getAllBubbles,pic_getUri,getRecentPictureId,pic_getUri,
